"","Date","value","station","sensor","depth"
"381",2022-12-08 22:00:00,0,"TNHA","TNHA-BASE","1"
"382",2022-12-08 22:30:00,0,"TNHA","TNHA-BASE","1"
"383",2022-12-08 23:00:00,0,"TNHA","TNHA-BASE","1"
"384",2022-12-08 23:30:00,0,"TNHA","TNHA-BASE","1"
"385",2022-12-09,0,"TNHA","TNHA-BASE","1"
"386",2022-12-09 00:30:00,0,"TNHA","TNHA-BASE","1"
"387",2022-12-09 01:00:00,0,"TNHA","TNHA-BASE","1"
"388",2022-12-09 01:30:00,0,"TNHA","TNHA-BASE","1"
"389",2022-12-09 02:00:00,0,"TNHA","TNHA-BASE","1"
"390",2022-12-09 02:30:00,0,"TNHA","TNHA-BASE","1"
"391",2022-12-09 03:00:00,0,"TNHA","TNHA-BASE","1"
"392",2022-12-09 03:30:00,0,"TNHA","TNHA-BASE","1"
"393",2022-12-09 04:00:00,0,"TNHA","TNHA-BASE","1"
"394",2022-12-09 04:30:00,0,"TNHA","TNHA-BASE","1"
"395",2022-12-09 05:00:00,0,"TNHA","TNHA-BASE","1"
"396",2022-12-09 05:30:00,0,"TNHA","TNHA-BASE","1"
"397",2022-12-09 06:00:00,0,"TNHA","TNHA-BASE","1"
"398",2022-12-09 06:30:00,0,"TNHA","TNHA-BASE","1"
"399",2022-12-09 07:00:00,0.5,"TNHA","TNHA-BASE","1"
"400",2022-12-09 07:30:00,0.5,"TNHA","TNHA-BASE","1"
"401",2022-12-09 08:00:00,0.5,"TNHA","TNHA-BASE","1"
"402",2022-12-09 08:30:00,0,"TNHA","TNHA-BASE","1"
"403",2022-12-09 09:00:00,0,"TNHA","TNHA-BASE","1"
"404",2022-12-09 09:30:00,0,"TNHA","TNHA-BASE","1"
"405",2022-12-09 10:00:00,0,"TNHA","TNHA-BASE","1"
"406",2022-12-09 10:30:00,0,"TNHA","TNHA-BASE","1"
"407",2022-12-09 11:00:00,0,"TNHA","TNHA-BASE","1"
"408",2022-12-09 11:30:00,0,"TNHA","TNHA-BASE","1"
"409",2022-12-09 12:00:00,0,"TNHA","TNHA-BASE","1"
"410",2022-12-09 12:30:00,0,"TNHA","TNHA-BASE","1"
"411",2022-12-09 13:00:00,0,"TNHA","TNHA-BASE","1"
"412",2022-12-09 13:30:00,0,"TNHA","TNHA-BASE","1"
"413",2022-12-09 14:00:00,0,"TNHA","TNHA-BASE","1"
"414",2022-12-09 14:30:00,0,"TNHA","TNHA-BASE","1"
"415",2022-12-09 15:00:00,0,"TNHA","TNHA-BASE","1"
"416",2022-12-09 15:30:00,0,"TNHA","TNHA-BASE","1"
"417",2022-12-09 16:00:00,0,"TNHA","TNHA-BASE","1"
"418",2022-12-09 16:30:00,0,"TNHA","TNHA-BASE","1"
"419",2022-12-09 17:00:00,0,"TNHA","TNHA-BASE","1"
"420",2022-12-09 17:30:00,0,"TNHA","TNHA-BASE","1"
"421",2022-12-09 18:00:00,0,"TNHA","TNHA-BASE","1"
"422",2022-12-09 18:30:00,0,"TNHA","TNHA-BASE","1"
"423",2022-12-09 19:00:00,0,"TNHA","TNHA-BASE","1"
"424",2022-12-09 19:30:00,0.5,"TNHA","TNHA-BASE","1"
"425",2022-12-09 20:00:00,0.5,"TNHA","TNHA-BASE","1"
"426",2022-12-09 20:30:00,0.5,"TNHA","TNHA-BASE","1"
"427",2022-12-09 21:00:00,0.5,"TNHA","TNHA-BASE","1"
"428",2022-12-09 21:30:00,0.5,"TNHA","TNHA-BASE","1"
"429",2022-12-09 22:00:00,0.5,"TNHA","TNHA-BASE","1"
"430",2022-12-09 22:30:00,0.5,"TNHA","TNHA-BASE","1"
"431",2022-12-09 23:00:00,0.5,"TNHA","TNHA-BASE","1"
"432",2022-12-09 23:30:00,0.5,"TNHA","TNHA-BASE","1"
"433",2022-12-10,0.5,"TNHA","TNHA-BASE","1"
"434",2022-12-10 00:30:00,1,"TNHA","TNHA-BASE","1"
"435",2022-12-10 01:00:00,0.5,"TNHA","TNHA-BASE","1"
"436",2022-12-10 01:30:00,0.5,"TNHA","TNHA-BASE","1"
"437",2022-12-10 02:00:00,0,"TNHA","TNHA-BASE","1"
"438",2022-12-10 02:30:00,0,"TNHA","TNHA-BASE","1"
"439",2022-12-10 03:00:00,0.5,"TNHA","TNHA-BASE","1"
"440",2022-12-10 03:30:00,0.5,"TNHA","TNHA-BASE","1"
"441",2022-12-10 04:00:00,0,"TNHA","TNHA-BASE","1"
"442",2022-12-10 04:30:00,0,"TNHA","TNHA-BASE","1"
"443",2022-12-10 05:00:00,0,"TNHA","TNHA-BASE","1"
"444",2022-12-10 05:30:00,0,"TNHA","TNHA-BASE","1"
"445",2022-12-10 06:00:00,0,"TNHA","TNHA-BASE","1"
"446",2022-12-10 06:30:00,0,"TNHA","TNHA-BASE","1"
"447",2022-12-10 07:00:00,0,"TNHA","TNHA-BASE","1"
"448",2022-12-10 07:30:00,0,"TNHA","TNHA-BASE","1"
"449",2022-12-10 08:00:00,0,"TNHA","TNHA-BASE","1"
"450",2022-12-10 08:30:00,0,"TNHA","TNHA-BASE","1"
"451",2022-12-10 09:00:00,0,"TNHA","TNHA-BASE","1"
"452",2022-12-10 09:30:00,0,"TNHA","TNHA-BASE","1"
"453",2022-12-10 10:00:00,0,"TNHA","TNHA-BASE","1"
"454",2022-12-10 10:30:00,0,"TNHA","TNHA-BASE","1"
"455",2022-12-10 11:00:00,0,"TNHA","TNHA-BASE","1"
"456",2022-12-10 11:30:00,0.5,"TNHA","TNHA-BASE","1"
"457",2022-12-10 12:00:00,0.5,"TNHA","TNHA-BASE","1"
"458",2022-12-10 12:30:00,0,"TNHA","TNHA-BASE","1"
"459",2022-12-10 13:00:00,0.5,"TNHA","TNHA-BASE","1"
"460",2022-12-10 13:30:00,0,"TNHA","TNHA-BASE","1"
"461",2022-12-10 14:00:00,0.5,"TNHA","TNHA-BASE","1"
"462",2022-12-10 14:30:00,0.5,"TNHA","TNHA-BASE","1"
"463",2022-12-10 15:00:00,0,"TNHA","TNHA-BASE","1"
"464",2022-12-10 15:30:00,0,"TNHA","TNHA-BASE","1"
"465",2022-12-10 16:00:00,0,"TNHA","TNHA-BASE","1"
"466",2022-12-10 16:30:00,0.5,"TNHA","TNHA-BASE","1"
"467",2022-12-10 17:00:00,0,"TNHA","TNHA-BASE","1"
"468",2022-12-10 17:30:00,0.5,"TNHA","TNHA-BASE","1"
"469",2022-12-10 18:00:00,0.5,"TNHA","TNHA-BASE","1"
"470",2022-12-10 18:30:00,0.5,"TNHA","TNHA-BASE","1"
"471",2022-12-10 19:00:00,0,"TNHA","TNHA-BASE","1"
"472",2022-12-10 19:30:00,0,"TNHA","TNHA-BASE","1"
"473",2022-12-10 20:00:00,0.5,"TNHA","TNHA-BASE","1"
"474",2022-12-10 20:30:00,0.5,"TNHA","TNHA-BASE","1"
"475",2022-12-10 21:00:00,0.5,"TNHA","TNHA-BASE","1"
"476",2022-12-10 21:30:00,0,"TNHA","TNHA-BASE","1"
"477",2022-12-10 22:00:00,0,"TNHA","TNHA-BASE","1"
"478",2022-12-10 22:30:00,0.5,"TNHA","TNHA-BASE","1"
"479",2022-12-10 23:00:00,0.5,"TNHA","TNHA-BASE","1"
"480",2022-12-10 23:30:00,0.5,"TNHA","TNHA-BASE","1"
"481",2022-12-11,0.5,"TNHA","TNHA-BASE","1"
"482",2022-12-11 00:30:00,1,"TNHA","TNHA-BASE","1"
"483",2022-12-11 01:00:00,1,"TNHA","TNHA-BASE","1"
"484",2022-12-11 01:30:00,1,"TNHA","TNHA-BASE","1"
"485",2022-12-11 02:00:00,1,"TNHA","TNHA-BASE","1"
"486",2022-12-11 02:30:00,2,"TNHA","TNHA-BASE","1"
"487",2022-12-11 03:00:00,3,"TNHA","TNHA-BASE","1"
"488",2022-12-11 03:30:00,2.5,"TNHA","TNHA-BASE","1"
"489",2022-12-11 04:00:00,2,"TNHA","TNHA-BASE","1"
"490",2022-12-11 04:30:00,2.5,"TNHA","TNHA-BASE","1"
"491",2022-12-11 05:00:00,2.5,"TNHA","TNHA-BASE","1"
"492",2022-12-11 05:30:00,3,"TNHA","TNHA-BASE","1"
"493",2022-12-11 06:00:00,2.5,"TNHA","TNHA-BASE","1"
"494",2022-12-11 06:30:00,2.5,"TNHA","TNHA-BASE","1"
"495",2022-12-11 07:00:00,2,"TNHA","TNHA-BASE","1"
"496",2022-12-11 07:30:00,3,"TNHA","TNHA-BASE","1"
"497",2022-12-11 08:00:00,3,"TNHA","TNHA-BASE","1"
"498",2022-12-11 08:30:00,2.5,"TNHA","TNHA-BASE","1"
"499",2022-12-11 09:00:00,4,"TNHA","TNHA-BASE","1"
"500",2022-12-11 09:30:00,4,"TNHA","TNHA-BASE","1"
"501",2022-12-11 10:00:00,4,"TNHA","TNHA-BASE","1"
"502",2022-12-11 10:30:00,3.5,"TNHA","TNHA-BASE","1"
"503",2022-12-11 11:00:00,4.5,"TNHA","TNHA-BASE","1"
"504",2022-12-11 11:30:00,4.5,"TNHA","TNHA-BASE","1"
"505",2022-12-11 12:00:00,4.5,"TNHA","TNHA-BASE","1"
"506",2022-12-11 12:30:00,4.5,"TNHA","TNHA-BASE","1"
"507",2022-12-11 13:00:00,5,"TNHA","TNHA-BASE","1"
"508",2022-12-11 13:30:00,5,"TNHA","TNHA-BASE","1"
"509",2022-12-11 14:00:00,5,"TNHA","TNHA-BASE","1"
"510",2022-12-11 14:30:00,4.5,"TNHA","TNHA-BASE","1"
"511",2022-12-11 15:00:00,4.5,"TNHA","TNHA-BASE","1"
"512",2022-12-11 15:30:00,4.5,"TNHA","TNHA-BASE","1"
"513",2022-12-11 16:00:00,4.5,"TNHA","TNHA-BASE","1"
"514",2022-12-11 16:30:00,4.5,"TNHA","TNHA-BASE","1"
"515",2022-12-11 17:00:00,4.5,"TNHA","TNHA-BASE","1"
"516",2022-12-11 17:30:00,4.5,"TNHA","TNHA-BASE","1"
"517",2022-12-11 18:00:00,4.5,"TNHA","TNHA-BASE","1"
"518",2022-12-11 18:30:00,5,"TNHA","TNHA-BASE","1"
"519",2022-12-11 19:00:00,4.5,"TNHA","TNHA-BASE","1"
"520",2022-12-11 19:30:00,4.5,"TNHA","TNHA-BASE","1"
"521",2022-12-11 20:00:00,4.5,"TNHA","TNHA-BASE","1"
"522",2022-12-11 20:30:00,4,"TNHA","TNHA-BASE","1"
"523",2022-12-11 21:00:00,3.5,"TNHA","TNHA-BASE","1"
"524",2022-12-11 21:30:00,4.5,"TNHA","TNHA-BASE","1"
"525",2022-12-11 22:00:00,3.5,"TNHA","TNHA-BASE","1"
"526",2022-12-11 22:30:00,4,"TNHA","TNHA-BASE","1"
"527",2022-12-11 23:00:00,4,"TNHA","TNHA-BASE","1"
"528",2022-12-11 23:30:00,3.5,"TNHA","TNHA-BASE","1"
"529",2022-12-12,2.5,"TNHA","TNHA-BASE","1"
"530",2022-12-12 00:30:00,2.5,"TNHA","TNHA-BASE","1"
"531",2022-12-12 01:00:00,2,"TNHA","TNHA-BASE","1"
"532",2022-12-12 01:30:00,3,"TNHA","TNHA-BASE","1"
"533",2022-12-12 02:00:00,3,"TNHA","TNHA-BASE","1"
"534",2022-12-12 02:30:00,2.5,"TNHA","TNHA-BASE","1"
"535",2022-12-12 03:00:00,2.5,"TNHA","TNHA-BASE","1"
"536",2022-12-12 03:30:00,2.5,"TNHA","TNHA-BASE","1"
"537",2022-12-12 04:00:00,2.5,"TNHA","TNHA-BASE","1"
"538",2022-12-12 04:30:00,2,"TNHA","TNHA-BASE","1"
"539",2022-12-12 05:00:00,2.5,"TNHA","TNHA-BASE","1"
"540",2022-12-12 05:30:00,2,"TNHA","TNHA-BASE","1"
"541",2022-12-12 06:00:00,2,"TNHA","TNHA-BASE","1"
"542",2022-12-12 06:30:00,2,"TNHA","TNHA-BASE","1"
"543",2022-12-12 07:00:00,2,"TNHA","TNHA-BASE","1"
"544",2022-12-12 07:30:00,2,"TNHA","TNHA-BASE","1"
"545",2022-12-12 08:00:00,1.5,"TNHA","TNHA-BASE","1"
"546",2022-12-12 08:30:00,1,"TNHA","TNHA-BASE","1"
"547",2022-12-12 09:00:00,1.5,"TNHA","TNHA-BASE","1"
"548",2022-12-12 09:30:00,1,"TNHA","TNHA-BASE","1"
"549",2022-12-12 10:00:00,1.5,"TNHA","TNHA-BASE","1"
"550",2022-12-12 10:30:00,2,"TNHA","TNHA-BASE","1"
"551",2022-12-12 11:00:00,2,"TNHA","TNHA-BASE","1"
"552",2022-12-12 11:30:00,1,"TNHA","TNHA-BASE","1"
"553",2022-12-12 12:00:00,1,"TNHA","TNHA-BASE","1"
"554",2022-12-12 12:30:00,1,"TNHA","TNHA-BASE","1"
"555",2022-12-12 13:00:00,1,"TNHA","TNHA-BASE","1"
"556",2022-12-12 13:30:00,1,"TNHA","TNHA-BASE","1"
"557",2022-12-12 14:00:00,0.5,"TNHA","TNHA-BASE","1"
"558",2022-12-12 14:30:00,0.5,"TNHA","TNHA-BASE","1"
"559",2022-12-12 15:00:00,0.5,"TNHA","TNHA-BASE","1"
"560",2022-12-12 15:30:00,0.5,"TNHA","TNHA-BASE","1"
"561",2022-12-12 16:00:00,0,"TNHA","TNHA-BASE","1"
"562",2022-12-12 16:30:00,0,"TNHA","TNHA-BASE","1"
"563",2022-12-12 17:00:00,0,"TNHA","TNHA-BASE","1"
"564",2022-12-12 17:30:00,0,"TNHA","TNHA-BASE","1"
"565",2022-12-12 18:00:00,0,"TNHA","TNHA-BASE","1"
"566",2022-12-12 18:30:00,0,"TNHA","TNHA-BASE","1"
"567",2022-12-12 19:00:00,0,"TNHA","TNHA-BASE","1"
"568",2022-12-12 19:30:00,0,"TNHA","TNHA-BASE","1"
"569",2022-12-12 20:00:00,0,"TNHA","TNHA-BASE","1"
"570",2022-12-12 20:30:00,0,"TNHA","TNHA-BASE","1"
"571",2022-12-12 21:00:00,0,"TNHA","TNHA-BASE","1"
"572",2022-12-12 21:30:00,0,"TNHA","TNHA-BASE","1"
"573",2022-12-12 22:00:00,0,"TNHA","TNHA-BASE","1"
"574",2022-12-12 22:30:00,0,"TNHA","TNHA-BASE","1"
"575",2022-12-12 23:00:00,0,"TNHA","TNHA-BASE","1"
"576",2022-12-12 23:30:00,0,"TNHA","TNHA-BASE","1"
"577",2022-12-13,0,"TNHA","TNHA-BASE","1"
"578",2022-12-13 00:30:00,0,"TNHA","TNHA-BASE","1"
"579",2022-12-13 01:00:00,0,"TNHA","TNHA-BASE","1"
"580",2022-12-13 01:30:00,0,"TNHA","TNHA-BASE","1"
"581",2022-12-13 02:00:00,0,"TNHA","TNHA-BASE","1"
"582",2022-12-13 02:30:00,0,"TNHA","TNHA-BASE","1"
"583",2022-12-13 03:00:00,0,"TNHA","TNHA-BASE","1"
"584",2022-12-13 03:30:00,0.5,"TNHA","TNHA-BASE","1"
"585",2022-12-13 04:00:00,0.5,"TNHA","TNHA-BASE","1"
"586",2022-12-13 04:30:00,0.5,"TNHA","TNHA-BASE","1"
"587",2022-12-13 05:00:00,1,"TNHA","TNHA-BASE","1"
"588",2022-12-13 05:30:00,0.5,"TNHA","TNHA-BASE","1"
"589",2022-12-13 06:00:00,0.5,"TNHA","TNHA-BASE","1"
"590",2022-12-13 06:30:00,0.5,"TNHA","TNHA-BASE","1"
"591",2022-12-13 07:00:00,0.5,"TNHA","TNHA-BASE","1"
"592",2022-12-13 07:30:00,0.5,"TNHA","TNHA-BASE","1"
"593",2022-12-13 08:00:00,0.5,"TNHA","TNHA-BASE","1"
"594",2022-12-13 08:30:00,0.5,"TNHA","TNHA-BASE","1"
"595",2022-12-13 09:00:00,0.5,"TNHA","TNHA-BASE","1"
"596",2022-12-13 09:30:00,0.5,"TNHA","TNHA-BASE","1"
"597",2022-12-13 10:00:00,0.5,"TNHA","TNHA-BASE","1"
"598",2022-12-13 10:30:00,0.5,"TNHA","TNHA-BASE","1"
"599",2022-12-13 11:00:00,0.5,"TNHA","TNHA-BASE","1"
"600",2022-12-13 11:30:00,1,"TNHA","TNHA-BASE","1"
"601",2022-12-13 12:00:00,0.5,"TNHA","TNHA-BASE","1"
"602",2022-12-13 12:30:00,0.5,"TNHA","TNHA-BASE","1"
"603",2022-12-13 13:00:00,0.5,"TNHA","TNHA-BASE","1"
"604",2022-12-13 13:30:00,0.5,"TNHA","TNHA-BASE","1"
"605",2022-12-13 14:00:00,0.5,"TNHA","TNHA-BASE","1"
"606",2022-12-13 14:30:00,0,"TNHA","TNHA-BASE","1"
"607",2022-12-13 15:00:00,0,"TNHA","TNHA-BASE","1"
"608",2022-12-13 15:30:00,0,"TNHA","TNHA-BASE","1"
"609",2022-12-13 16:00:00,0,"TNHA","TNHA-BASE","1"
"610",2022-12-13 16:30:00,0.5,"TNHA","TNHA-BASE","1"
"611",2022-12-13 17:00:00,0,"TNHA","TNHA-BASE","1"
"612",2022-12-13 17:30:00,0,"TNHA","TNHA-BASE","1"
"613",2022-12-13 18:00:00,0.5,"TNHA","TNHA-BASE","1"
"614",2022-12-13 18:30:00,0,"TNHA","TNHA-BASE","1"
"615",2022-12-13 19:00:00,0.5,"TNHA","TNHA-BASE","1"
"616",2022-12-13 19:30:00,0,"TNHA","TNHA-BASE","1"
"617",2022-12-13 20:00:00,0,"TNHA","TNHA-BASE","1"
"618",2022-12-13 20:30:00,0,"TNHA","TNHA-BASE","1"
"619",2022-12-13 21:00:00,0,"TNHA","TNHA-BASE","1"
"620",2022-12-13 21:30:00,0,"TNHA","TNHA-BASE","1"
"621",2022-12-13 22:00:00,0,"TNHA","TNHA-BASE","1"
"622",2022-12-13 22:30:00,0,"TNHA","TNHA-BASE","1"
"623",2022-12-13 23:00:00,0,"TNHA","TNHA-BASE","1"
"624",2022-12-13 23:30:00,0,"TNHA","TNHA-BASE","1"
"625",2022-12-14,0,"TNHA","TNHA-BASE","1"
"626",2022-12-14 00:30:00,0,"TNHA","TNHA-BASE","1"
"627",2022-12-14 01:00:00,0,"TNHA","TNHA-BASE","1"
"628",2022-12-14 01:30:00,0,"TNHA","TNHA-BASE","1"
"629",2022-12-14 02:00:00,0,"TNHA","TNHA-BASE","1"
"630",2022-12-14 02:30:00,0,"TNHA","TNHA-BASE","1"
"631",2022-12-14 03:00:00,0,"TNHA","TNHA-BASE","1"
"632",2022-12-14 03:30:00,0,"TNHA","TNHA-BASE","1"
"633",2022-12-14 04:00:00,0,"TNHA","TNHA-BASE","1"
"634",2022-12-14 04:30:00,0,"TNHA","TNHA-BASE","1"
"635",2022-12-14 05:00:00,0,"TNHA","TNHA-BASE","1"
"636",2022-12-14 05:30:00,0,"TNHA","TNHA-BASE","1"
"637",2022-12-14 06:00:00,0,"TNHA","TNHA-BASE","1"
"638",2022-12-14 06:30:00,0,"TNHA","TNHA-BASE","1"
"639",2022-12-14 07:00:00,0,"TNHA","TNHA-BASE","1"
"640",2022-12-14 07:30:00,0.5,"TNHA","TNHA-BASE","1"
"641",2022-12-14 08:00:00,0.5,"TNHA","TNHA-BASE","1"
"642",2022-12-14 08:30:00,0.5,"TNHA","TNHA-BASE","1"
"643",2022-12-14 09:00:00,0.5,"TNHA","TNHA-BASE","1"
"644",2022-12-14 09:30:00,0.5,"TNHA","TNHA-BASE","1"
"645",2022-12-14 10:00:00,1,"TNHA","TNHA-BASE","1"
"646",2022-12-14 10:30:00,1,"TNHA","TNHA-BASE","1"
"647",2022-12-14 11:00:00,1,"TNHA","TNHA-BASE","1"
"648",2022-12-14 11:30:00,1.5,"TNHA","TNHA-BASE","1"
"649",2022-12-14 12:00:00,1,"TNHA","TNHA-BASE","1"
"650",2022-12-14 12:30:00,1,"TNHA","TNHA-BASE","1"
"651",2022-12-14 13:00:00,1,"TNHA","TNHA-BASE","1"
"652",2022-12-14 13:30:00,1,"TNHA","TNHA-BASE","1"
"653",2022-12-14 14:00:00,0.5,"TNHA","TNHA-BASE","1"
"654",2022-12-14 14:30:00,0.5,"TNHA","TNHA-BASE","1"
"655",2022-12-14 15:00:00,1,"TNHA","TNHA-BASE","1"
"656",2022-12-14 15:30:00,1,"TNHA","TNHA-BASE","1"
"657",2022-12-14 16:00:00,1,"TNHA","TNHA-BASE","1"
"658",2022-12-14 16:30:00,1,"TNHA","TNHA-BASE","1"
"659",2022-12-14 17:00:00,1,"TNHA","TNHA-BASE","1"
"660",2022-12-14 17:30:00,1,"TNHA","TNHA-BASE","1"
"661",2022-12-14 18:00:00,0.5,"TNHA","TNHA-BASE","1"
"662",2022-12-14 18:30:00,0.5,"TNHA","TNHA-BASE","1"
"663",2022-12-14 19:00:00,0.5,"TNHA","TNHA-BASE","1"
"664",2022-12-14 19:30:00,0,"TNHA","TNHA-BASE","1"
"665",2022-12-14 20:00:00,0,"TNHA","TNHA-BASE","1"
"666",2022-12-14 20:30:00,0,"TNHA","TNHA-BASE","1"
"667",2022-12-14 21:00:00,0.5,"TNHA","TNHA-BASE","1"
"668",2022-12-14 21:30:00,0.5,"TNHA","TNHA-BASE","1"
"669",2022-12-14 22:00:00,0,"TNHA","TNHA-BASE","1"
"670",2022-12-14 22:30:00,0.5,"TNHA","TNHA-BASE","1"
"671",2022-12-14 23:00:00,0.5,"TNHA","TNHA-BASE","1"
"672",2022-12-14 23:30:00,1,"TNHA","TNHA-BASE","1"
"673",2022-12-15,1,"TNHA","TNHA-BASE","1"
"674",2022-12-15 00:30:00,0.5,"TNHA","TNHA-BASE","1"
"675",2022-12-15 01:00:00,0.5,"TNHA","TNHA-BASE","1"
"676",2022-12-15 01:30:00,0.5,"TNHA","TNHA-BASE","1"
"677",2022-12-15 02:00:00,0.5,"TNHA","TNHA-BASE","1"
"678",2022-12-15 02:30:00,0,"TNHA","TNHA-BASE","1"
"679",2022-12-15 03:00:00,0,"TNHA","TNHA-BASE","1"
"680",2022-12-15 03:30:00,0,"TNHA","TNHA-BASE","1"
"681",2022-12-15 04:00:00,0,"TNHA","TNHA-BASE","1"
"682",2022-12-15 04:30:00,0,"TNHA","TNHA-BASE","1"
"683",2022-12-15 05:00:00,0,"TNHA","TNHA-BASE","1"
"684",2022-12-15 05:30:00,0,"TNHA","TNHA-BASE","1"
"685",2022-12-15 06:00:00,0,"TNHA","TNHA-BASE","1"
"686",2022-12-15 06:30:00,0,"TNHA","TNHA-BASE","1"
"687",2022-12-15 07:00:00,0,"TNHA","TNHA-BASE","1"
"688",2022-12-15 07:30:00,0,"TNHA","TNHA-BASE","1"
"689",2022-12-15 08:00:00,0,"TNHA","TNHA-BASE","1"
"690",2022-12-15 08:30:00,0,"TNHA","TNHA-BASE","1"
"691",2022-12-15 09:00:00,0,"TNHA","TNHA-BASE","1"
"692",2022-12-15 09:30:00,0,"TNHA","TNHA-BASE","1"
"693",2022-12-15 10:00:00,0,"TNHA","TNHA-BASE","1"
"694",2022-12-15 10:30:00,0,"TNHA","TNHA-BASE","1"
"695",2022-12-15 11:00:00,0,"TNHA","TNHA-BASE","1"
"696",2022-12-15 11:30:00,0,"TNHA","TNHA-BASE","1"
"697",2022-12-15 12:00:00,0,"TNHA","TNHA-BASE","1"
"698",2022-12-15 12:30:00,0,"TNHA","TNHA-BASE","1"
"699",2022-12-15 13:00:00,0,"TNHA","TNHA-BASE","1"
"700",2022-12-15 13:30:00,0,"TNHA","TNHA-BASE","1"
"701",2022-12-15 14:00:00,0,"TNHA","TNHA-BASE","1"
"702",2022-12-15 14:30:00,0,"TNHA","TNHA-BASE","1"
"703",2022-12-15 15:00:00,0,"TNHA","TNHA-BASE","1"
"704",2022-12-15 15:30:00,0,"TNHA","TNHA-BASE","1"
"705",2022-12-15 16:00:00,0,"TNHA","TNHA-BASE","1"
"706",2022-12-15 16:30:00,0,"TNHA","TNHA-BASE","1"
"707",2022-12-15 17:00:00,0,"TNHA","TNHA-BASE","1"
"708",2022-12-15 17:30:00,0,"TNHA","TNHA-BASE","1"
"709",2022-12-15 18:00:00,0,"TNHA","TNHA-BASE","1"
"710",2022-12-15 18:30:00,0,"TNHA","TNHA-BASE","1"
"711",2022-12-15 19:00:00,0,"TNHA","TNHA-BASE","1"
"712",2022-12-15 19:30:00,0,"TNHA","TNHA-BASE","1"
"713",2022-12-15 20:00:00,0,"TNHA","TNHA-BASE","1"
"714",2022-12-15 20:30:00,0,"TNHA","TNHA-BASE","1"
"715",2022-12-15 21:00:00,0,"TNHA","TNHA-BASE","1"
"716",2022-12-15 21:30:00,0,"TNHA","TNHA-BASE","1"
"717",2022-12-15 22:00:00,0,"TNHA","TNHA-BASE","1"
"718",2022-12-15 22:30:00,0,"TNHA","TNHA-BASE","1"
"719",2022-12-15 23:00:00,0,"TNHA","TNHA-BASE","1"
"720",2022-12-15 23:30:00,0,"TNHA","TNHA-BASE","1"
"721",2022-12-16,0,"TNHA","TNHA-BASE","1"
"722",2022-12-16 00:30:00,0.5,"TNHA","TNHA-BASE","1"
"723",2022-12-16 01:00:00,0,"TNHA","TNHA-BASE","1"
"724",2022-12-16 01:30:00,0,"TNHA","TNHA-BASE","1"
"725",2022-12-16 02:00:00,0,"TNHA","TNHA-BASE","1"
"726",2022-12-16 02:30:00,0.5,"TNHA","TNHA-BASE","1"
"727",2022-12-16 03:00:00,0,"TNHA","TNHA-BASE","1"
"728",2022-12-16 03:30:00,0.5,"TNHA","TNHA-BASE","1"
"729",2022-12-16 04:00:00,0.5,"TNHA","TNHA-BASE","1"
"730",2022-12-16 04:30:00,0.5,"TNHA","TNHA-BASE","1"
"731",2022-12-16 05:00:00,0,"TNHA","TNHA-BASE","1"
"732",2022-12-16 05:30:00,0.5,"TNHA","TNHA-BASE","1"
"733",2022-12-16 06:00:00,0.5,"TNHA","TNHA-BASE","1"
"734",2022-12-16 06:30:00,0.5,"TNHA","TNHA-BASE","1"
"735",2022-12-16 07:00:00,0.5,"TNHA","TNHA-BASE","1"
"736",2022-12-16 07:30:00,0,"TNHA","TNHA-BASE","1"
"737",2022-12-16 08:00:00,0,"TNHA","TNHA-BASE","1"
"738",2022-12-16 08:30:00,0,"TNHA","TNHA-BASE","1"
"739",2022-12-16 09:00:00,0,"TNHA","TNHA-BASE","1"
"740",2022-12-16 09:30:00,0,"TNHA","TNHA-BASE","1"
"741",2022-12-16 10:00:00,0,"TNHA","TNHA-BASE","1"
"742",2022-12-16 10:30:00,0,"TNHA","TNHA-BASE","1"
"743",2022-12-16 11:00:00,0,"TNHA","TNHA-BASE","1"
"744",2022-12-16 11:30:00,0.5,"TNHA","TNHA-BASE","1"
"745",2022-12-16 12:00:00,0,"TNHA","TNHA-BASE","1"
"746",2022-12-16 12:30:00,0,"TNHA","TNHA-BASE","1"
"747",2022-12-16 13:00:00,0,"TNHA","TNHA-BASE","1"
"748",2022-12-16 13:30:00,0,"TNHA","TNHA-BASE","1"
"749",2022-12-16 14:00:00,0,"TNHA","TNHA-BASE","1"
"750",2022-12-16 14:30:00,0,"TNHA","TNHA-BASE","1"
"751",2022-12-16 15:00:00,0,"TNHA","TNHA-BASE","1"
"752",2022-12-16 15:30:00,0,"TNHA","TNHA-BASE","1"
"753",2022-12-16 16:00:00,0,"TNHA","TNHA-BASE","1"
"754",2022-12-16 16:30:00,0,"TNHA","TNHA-BASE","1"
"755",2022-12-16 17:00:00,0,"TNHA","TNHA-BASE","1"
"756",2022-12-16 17:30:00,0,"TNHA","TNHA-BASE","1"
"757",2022-12-16 18:00:00,0,"TNHA","TNHA-BASE","1"
"758",2022-12-16 18:30:00,0,"TNHA","TNHA-BASE","1"
"759",2022-12-16 19:00:00,0,"TNHA","TNHA-BASE","1"
"760",2022-12-16 19:30:00,0,"TNHA","TNHA-BASE","1"
"761",2022-12-16 20:00:00,0,"TNHA","TNHA-BASE","1"
"762",2022-12-16 20:30:00,0,"TNHA","TNHA-BASE","1"
